% time,lat,lon,altMSL,mode,status
2024-05-23T22:08:00.000Z,33.3095114,-78.9129704,1.722,3,2
2024-05-23T22:08:01.000Z,33.3095126,-78.9129657,1.765,3,2
2024-05-23T22:08:02.000Z,33.309515,-78.9129616,1.851,3,2
2024-05-23T22:08:03.000Z,33.3095183,-78.9129614,1.982,3,2
2024-05-23T22:08:04.000Z,33.3095208,-78.9129617,2.111,3,2
2024-05-23T22:08:05.000Z,33.3095211,-78.9129605,2.199,3,2
2024-05-23T22:08:06.000Z,33.3095213,-78.9129579,2.087,3,2
2024-05-23T22:08:07.000Z,33.3095219,-78.9129545,2.115,3,2
2024-05-23T22:08:08.000Z,33.3095213,-78.9129501,2.22,3,2
2024-05-23T22:08:09.000Z,33.3095194,-78.9129448,2.32,3,2
2024-05-23T22:08:10.000Z,33.3095179,-78.9129401,2.345,3,2
2024-05-23T22:08:11.000Z,33.3095179,-78.9129353,2.332,3,2
2024-05-23T22:08:12.000Z,33.3095184,-78.9129308,2.311,3,2
2024-05-23T22:08:13.000Z,33.3095188,-78.9129276,2.389,3,2
2024-05-23T22:08:14.000Z,33.3095194,-78.9129253,2.494,3,2
2024-05-23T22:08:15.000Z,33.30952,-78.9129242,2.499,3,2
2024-05-23T22:08:16.000Z,33.3095205,-78.9129223,2.377,3,2
2024-05-23T22:08:17.000Z,33.3095206,-78.9129192,2.278,3,2
2024-05-23T22:08:18.000Z,33.3095205,-78.9129156,2.233,3,2
2024-05-23T22:08:19.000Z,33.3095201,-78.9129122,2.308,3,2
2024-05-23T22:08:20.000Z,33.3095213,-78.9129098,2.39,3,2
2024-05-23T22:08:21.000Z,33.3095228,-78.9129077,2.311,3,2
2024-05-23T22:08:22.000Z,33.3095249,-78.9129067,2.267,3,2
2024-05-23T22:08:23.000Z,33.3095255,-78.9129044,2.347,3,2
2024-05-23T22:08:24.000Z,33.309523,-78.9129005,2.071,3,2
2024-05-23T22:08:25.000Z,33.3095221,-78.9128988,1.9,3,2
2024-05-23T22:08:26.000Z,33.3095209,-78.9128968,1.542,3,2
2024-05-23T22:08:27.000Z,33.3095205,-78.9128943,1.508,3,2
2024-05-23T22:08:28.000Z,33.3095196,-78.9128918,1.487,3,2
2024-05-23T22:08:29.000Z,33.3095182,-78.9128892,1.296,3,2
2024-05-23T22:08:30.000Z,33.3095179,-78.9128874,1.25,3,2
2024-05-23T22:08:31.000Z,33.3095163,-78.9128846,0.759,3,2
2024-05-23T22:08:32.000Z,33.3095164,-78.912884,0.657,3,2
2024-05-23T22:08:33.000Z,33.3095155,-78.9128818,0.388,3,2
2024-05-23T22:08:34.000Z,33.3095147,-78.9128797,0.236,3,2
2024-05-23T22:08:35.000Z,33.3095141,-78.9128766,0.084,3,2
2024-05-23T22:08:36.000Z,33.3095136,-78.912874,0.049,3,2
2024-05-23T22:08:37.000Z,33.3095132,-78.9128739,0.212,3,2
2024-05-23T22:08:38.000Z,33.3095126,-78.9128742,0.202,3,2
2024-05-23T22:08:39.000Z,33.3095119,-78.9128731,0.003,3,2
2024-05-23T22:08:40.000Z,33.3095115,-78.9128707,-0.156,3,2
2024-05-23T22:08:41.000Z,33.3095111,-78.9128694,0.109,3,2
2024-05-23T22:08:42.000Z,33.3095105,-78.9128688,0.18,3,2
2024-05-23T22:08:43.000Z,33.3095102,-78.9128688,0.078,3,2
2024-05-23T22:08:44.001Z,33.3095101,-78.9128689,0.017,3,2
2024-05-23T22:08:45.000Z,33.3095096,-78.912868,-0.067,3,2
2024-05-23T22:08:46.000Z,33.309508,-78.9128657,-0.282,3,2
2024-05-23T22:08:47.000Z,33.3095072,-78.912864,-0.376,3,2
2024-05-23T22:08:48.000Z,33.3095064,-78.9128631,-0.48,3,2
2024-05-23T22:08:49.000Z,33.309506,-78.9128619,-0.674,3,2
2024-05-23T22:08:50.000Z,33.3095054,-78.9128604,-0.726,3,2
2024-05-23T22:08:51.000Z,33.3095053,-78.9128597,-0.628,3,2
2024-05-23T22:08:52.000Z,33.3095059,-78.9128601,-0.455,3,2
2024-05-23T22:08:53.000Z,33.3095057,-78.9128602,-0.422,3,2
2024-05-23T22:08:54.000Z,33.3095056,-78.9128603,-0.522,3,2
2024-05-23T22:08:55.000Z,33.3095053,-78.9128599,-0.535,3,2
2024-05-23T22:08:56.000Z,33.3095047,-78.9128584,-0.606,3,2
2024-05-23T22:08:57.000Z,33.3095046,-78.9128573,-0.621,3,2
2024-05-23T22:08:58.000Z,33.3095045,-78.9128563,-0.455,3,2
2024-05-23T22:08:59.000Z,33.3095043,-78.9128562,-0.109,3,2
2024-05-23T22:09:00.000Z,33.3095044,-78.9128568,0.102,3,2
2024-05-23T22:09:01.000Z,33.3095045,-78.9128583,0.197,3,2
2024-05-23T22:09:02.000Z,33.3095043,-78.9128591,0.204,3,2
2024-05-23T22:09:03.000Z,33.3095041,-78.9128597,0.347,3,2
2024-05-23T22:09:04.000Z,33.3095034,-78.9128592,0.222,3,2
2024-05-23T22:09:05.000Z,33.3095032,-78.9128591,0.069,3,2
2024-05-23T22:09:06.000Z,33.3095029,-78.9128592,0.047,3,2
2024-05-23T22:09:07.000Z,33.3095019,-78.9128586,0.256,3,2
2024-05-23T22:09:08.000Z,33.3095016,-78.9128589,0.499,3,2
2024-05-23T22:09:09.000Z,33.3095015,-78.9128586,0.656,3,2
2024-05-23T22:09:10.000Z,33.3095013,-78.9128605,0.938,3,2
2024-05-23T22:09:11.000Z,33.3095018,-78.9128621,0.898,3,2
2024-05-23T22:09:12.000Z,33.3095014,-78.9128648,0.948,3,2
2024-05-23T22:09:13.000Z,33.3095011,-78.9128669,0.916,3,2
2024-05-23T22:09:14.000Z,33.3095008,-78.9128679,0.86,3,2
2024-05-23T22:09:15.000Z,33.3095005,-78.9128676,0.728,3,2
2024-05-23T22:09:16.000Z,33.3095004,-78.912867,0.697,3,2
2024-05-23T22:09:17.000Z,33.3095001,-78.912867,0.835,3,2
2024-05-23T22:09:18.000Z,33.3095001,-78.912868,0.966,3,2
2024-05-23T22:09:19.000Z,33.3095005,-78.9128697,1.006,3,2
2024-05-23T22:09:20.000Z,33.3095006,-78.9128711,1.017,3,2
2024-05-23T22:09:21.000Z,33.3094999,-78.9128717,0.845,3,2
2024-05-23T22:09:22.000Z,33.3095,-78.9128726,0.842,3,2
2024-05-23T22:09:23.000Z,33.3095006,-78.9128742,0.964,3,2
2024-05-23T22:09:24.000Z,33.3095015,-78.9128775,0.998,3,2
2024-05-23T22:09:25.000Z,33.309502,-78.9128798,0.768,3,2
2024-05-23T22:09:26.000Z,33.3095015,-78.9128801,0.474,3,2
2024-05-23T22:09:27.000Z,33.3095008,-78.9128796,0.415,3,2
2024-05-23T22:09:28.000Z,33.3095009,-78.9128797,0.446,3,2
2024-05-23T22:09:29.000Z,33.3095014,-78.9128815,0.602,3,2
2024-05-23T22:09:30.000Z,33.3095021,-78.9128843,0.733,3,2
2024-05-23T22:09:31.000Z,33.3095022,-78.9128871,0.813,3,2
2024-05-23T22:09:32.000Z,33.3095021,-78.9128894,0.743,3,2
2024-05-23T22:09:33.000Z,33.3095022,-78.9128904,0.602,3,2
2024-05-23T22:09:34.000Z,33.3095026,-78.9128912,0.588,3,2
2024-05-23T22:09:35.000Z,33.309503,-78.9128937,0.767,3,2
2024-05-23T22:09:36.000Z,33.3095032,-78.9128967,0.76,3,2
2024-05-23T22:09:37.000Z,33.3095029,-78.9128982,0.587,3,2
2024-05-23T22:09:38.000Z,33.3095024,-78.9128982,0.532,3,2
2024-05-23T22:09:39.000Z,33.3095022,-78.9128996,0.704,3,2
2024-05-23T22:09:40.000Z,33.3095024,-78.912903,0.957,3,2
2024-05-23T22:09:41.000Z,33.3095023,-78.9129056,0.885,3,2
2024-05-23T22:09:42.000Z,33.3095023,-78.912908,0.915,3,2
2024-05-23T22:09:43.000Z,33.3095024,-78.9129107,0.976,3,2
2024-05-23T22:09:44.000Z,33.3095024,-78.9129129,0.953,3,2
2024-05-23T22:09:45.000Z,33.3095021,-78.9129148,0.896,3,2
2024-05-23T22:09:46.000Z,33.3095019,-78.9129161,0.705,3,2
2024-05-23T22:09:47.000Z,33.3095015,-78.9129167,0.624,3,2
2024-05-23T22:09:48.000Z,33.3095016,-78.9129182,0.781,3,2
2024-05-23T22:09:49.000Z,33.3095021,-78.9129217,0.975,3,2
2024-05-23T22:09:50.000Z,33.3095023,-78.9129252,0.922,3,2
2024-05-23T22:09:51.000Z,33.3095018,-78.912927,0.766,3,2
2024-05-23T22:09:52.000Z,33.3095015,-78.9129274,0.648,3,2
2024-05-23T22:09:53.000Z,33.3095014,-78.9129296,0.775,3,2
2024-05-23T22:09:54.000Z,33.3095012,-78.9129339,0.888,3,2
2024-05-23T22:09:55.000Z,33.3095001,-78.9129375,0.565,3,2
2024-05-23T22:09:56.000Z,33.3095002,-78.9129388,0.279,3,2
2024-05-23T22:09:57.001Z,33.3094995,-78.9129386,0.078,3,2
2024-05-23T22:09:58.000Z,33.3094992,-78.9129391,0.061,3,2
2024-05-23T22:09:59.000Z,33.3094989,-78.9129405,-0.047,3,2
2024-05-23T22:10:00.000Z,33.3094988,-78.9129431,-0.024,3,2
2024-05-23T22:10:01.000Z,33.3094983,-78.912946,0.058,3,2
2024-05-23T22:10:02.000Z,33.3094979,-78.9129495,0.113,3,2
2024-05-23T22:10:03.000Z,33.3094974,-78.9129529,0.014,3,2
2024-05-23T22:10:04.000Z,33.3094966,-78.9129553,-0.17,3,2
2024-05-23T22:10:05.000Z,33.3094959,-78.9129564,-0.398,3,2
2024-05-23T22:10:06.000Z,33.3094958,-78.9129587,-0.459,3,2
2024-05-23T22:10:07.000Z,33.3094954,-78.912961,-0.421,3,2
2024-05-23T22:10:08.000Z,33.3094946,-78.912962,-0.613,3,2
2024-05-23T22:10:09.000Z,33.3094942,-78.9129631,-0.547,3,2
2024-05-23T22:10:10.000Z,33.3094945,-78.9129644,-0.401,3,2
2024-05-23T22:10:11.000Z,33.3094946,-78.9129682,-0.227,3,2
2024-05-23T22:10:12.000Z,33.3094939,-78.9129733,-0.193,3,2
2024-05-23T22:10:13.000Z,33.3094933,-78.9129768,-0.34,3,2
2024-05-23T22:10:14.000Z,33.3094925,-78.9129777,-0.635,3,2
2024-05-23T22:10:15.000Z,33.3094921,-78.9129769,-0.871,3,2
2024-05-23T22:10:16.000Z,33.3094917,-78.9129764,-0.77,3,2
2024-05-23T22:10:17.000Z,33.3094913,-78.9129772,-0.474,3,2
2024-05-23T22:10:18.000Z,33.3094912,-78.9129817,-0.22,3,2
2024-05-23T22:10:19.000Z,33.3094914,-78.912987,0.021,3,2
2024-05-23T22:10:20.000Z,33.3094924,-78.9129897,0.191,3,2
2024-05-23T22:10:21.000Z,33.3094938,-78.9129925,0.205,3,2
2024-05-23T22:10:22.000Z,33.3094946,-78.9129938,0.256,3,2
2024-05-23T22:10:23.000Z,33.3094947,-78.9129954,0.16,3,2
2024-05-23T22:10:24.000Z,33.3094947,-78.9129969,0.075,3,2
2024-05-23T22:10:25.000Z,33.3094923,-78.9130016,0.887,3,2
2024-05-23T22:10:26.000Z,33.309491,-78.9130055,1.437,3,2
2024-05-23T22:10:27.000Z,33.3094909,-78.9130091,1.632,3,2
2024-05-23T22:10:28.000Z,33.3094906,-78.9130111,1.68,3,2
2024-05-23T22:10:29.000Z,33.3094918,-78.9130103,1.587,3,2
2024-05-23T22:10:30.000Z,33.3094926,-78.9130126,1.541,3,2
2024-05-23T22:10:31.000Z,33.3094926,-78.9130165,1.53,3,2
2024-05-23T22:10:32.000Z,33.3094921,-78.9130194,1.3,3,2
2024-05-23T22:10:33.000Z,33.3094919,-78.9130209,0.794,3,2
2024-05-23T22:10:34.000Z,33.3094922,-78.9130196,0.465,3,2
2024-05-23T22:10:35.000Z,33.3094938,-78.9130189,0.487,3,2
2024-05-23T22:10:36.000Z,33.3094954,-78.9130215,0.685,3,2
2024-05-23T22:10:37.000Z,33.3094963,-78.913026,0.596,3,2
2024-05-23T22:10:38.000Z,33.309496,-78.9130285,0.549,3,2
2024-05-23T22:10:39.000Z,33.3094943,-78.9130291,0.566,3,2
2024-05-23T22:10:40.000Z,33.3094933,-78.9130295,0.484,3,2
2024-05-23T22:10:41.000Z,33.3094937,-78.9130297,0.439,3,2
2024-05-23T22:10:42.000Z,33.309496,-78.9130313,0.725,3,2
2024-05-23T22:10:43.000Z,33.3094987,-78.9130342,0.833,3,2
2024-05-23T22:10:44.000Z,33.3094998,-78.9130364,0.868,3,2
2024-05-23T22:10:45.000Z,33.3095015,-78.9130373,0.735,3,2
2024-05-23T22:10:46.000Z,33.3095033,-78.9130376,0.797,3,2
2024-05-23T22:10:47.000Z,33.3095039,-78.9130379,0.796,3,2
2024-05-23T22:10:48.000Z,33.3095026,-78.9130417,0.704,3,2
2024-05-23T22:10:49.000Z,33.3095006,-78.9130468,0.554,3,2
2024-05-23T22:10:50.000Z,33.3095001,-78.9130486,0.379,3,2
2024-05-23T22:10:51.000Z,33.3095006,-78.9130448,0.197,3,2
2024-05-23T22:10:52.000Z,33.3095014,-78.9130457,0.258,3,2
2024-05-23T22:10:53.000Z,33.3095022,-78.9130507,0.124,3,2
2024-05-23T22:10:54.000Z,33.309502,-78.9130569,0.329,3,2
2024-05-23T22:10:55.000Z,33.3095041,-78.9130601,0.571,3,2
2024-05-23T22:10:56.000Z,33.309507,-78.9130595,0.715,3,2
2024-05-23T22:10:57.000Z,33.3095074,-78.9130596,0.955,3,2
2024-05-23T22:10:58.000Z,33.3095063,-78.9130611,0.89,3,2
2024-05-23T22:10:59.000Z,33.3095066,-78.9130609,0.747,3,2
2024-05-23T22:11:00.000Z,33.3095078,-78.9130588,0.656,3,2
2024-05-23T22:11:01.000Z,33.309508,-78.9130566,0.838,3,2
2024-05-23T22:11:02.000Z,33.309508,-78.9130567,1.1,3,2
2024-05-23T22:11:03.000Z,33.3095083,-78.9130578,1.125,3,2
2024-05-23T22:11:04.000Z,33.3095083,-78.9130588,1.176,3,2
2024-05-23T22:11:05.000Z,33.3095087,-78.9130592,1.274,3,2
2024-05-23T22:11:06.000Z,33.3095085,-78.9130597,1.317,3,2
2024-05-23T22:11:07.000Z,33.309507,-78.91306,1.212,3,2
2024-05-23T22:11:08.000Z,33.3095075,-78.9130582,0.985,3,2
2024-05-23T22:11:09.000Z,33.3095083,-78.9130549,0.976,3,2
2024-05-23T22:11:10.000Z,33.309509,-78.9130529,1.177,3,2
2024-05-23T22:11:11.001Z,33.3095095,-78.9130539,1.511,3,2
2024-05-23T22:11:12.000Z,33.3095096,-78.9130559,1.734,3,2
2024-05-23T22:11:13.000Z,33.3095101,-78.9130557,1.739,3,2
2024-05-23T22:11:14.000Z,33.3095115,-78.913054,1.668,3,2
2024-05-23T22:11:15.000Z,33.3095129,-78.9130529,1.758,3,2
2024-05-23T22:11:16.000Z,33.3095137,-78.9130507,1.894,3,2
2024-05-23T22:11:17.000Z,33.3095135,-78.9130494,1.696,3,2
2024-05-23T22:11:18.000Z,33.3095129,-78.9130478,1.422,3,2
2024-05-23T22:11:19.000Z,33.309514,-78.9130447,1.422,3,2
2024-05-23T22:11:20.000Z,33.3095142,-78.9130428,1.307,3,2
2024-05-23T22:11:21.000Z,33.3095145,-78.913043,1.406,3,2
2024-05-23T22:11:22.000Z,33.3095155,-78.9130434,1.679,3,2
2024-05-23T22:11:23.000Z,33.3095169,-78.9130425,1.635,3,2
2024-05-23T22:11:24.000Z,33.3095187,-78.9130398,1.499,3,2
2024-05-23T22:11:25.000Z,33.309519,-78.9130375,1.312,3,2
2024-05-23T22:11:26.000Z,33.3095187,-78.9130361,1.058,3,2
2024-05-23T22:11:27.000Z,33.3095196,-78.9130335,1.003,3,2
2024-05-23T22:11:28.000Z,33.3095223,-78.9130272,1.273,3,2
2024-05-23T22:11:29.000Z,33.3095239,-78.9130204,1.34,3,2
2024-05-23T22:11:30.000Z,33.3095245,-78.9130175,1.032,3,2
2024-05-23T22:11:31.000Z,33.3095261,-78.9130179,0.763,3,2
2024-05-23T22:11:32.000Z,33.3095278,-78.9130169,1.113,3,2
2024-05-23T22:11:33.000Z,33.309529,-78.9130152,1.209,3,2
2024-05-23T22:11:34.000Z,33.3095295,-78.9130132,0.959,3,2
2024-05-23T22:11:35.000Z,33.3095297,-78.9130112,0.601,3,2
2024-05-23T22:11:36.000Z,33.3095301,-78.9130084,0.356,3,2
2024-05-23T22:11:37.000Z,33.3095301,-78.9130011,0.911,3,2
2024-05-23T22:11:38.000Z,33.3095308,-78.9129943,1.135,3,2
2024-05-23T22:11:39.000Z,33.3095314,-78.9129903,1.264,3,2
2024-05-23T22:11:40.000Z,33.3095317,-78.9129893,1.379,3,2
2024-05-23T22:11:41.000Z,33.3095318,-78.9129887,1.5,3,2
2024-05-23T22:11:42.000Z,33.309533,-78.912986,1.499,3,2
2024-05-23T22:11:43.000Z,33.3095348,-78.9129806,1.641,3,2
2024-05-23T22:11:44.000Z,33.3095355,-78.9129758,1.692,3,2
2024-05-23T22:11:45.000Z,33.3095352,-78.9129722,1.412,3,2
2024-05-23T22:11:46.000Z,33.3095346,-78.9129683,1.038,3,2
2024-05-23T22:11:47.000Z,33.3095343,-78.9129651,0.984,3,2
2024-05-23T22:11:48.000Z,33.3095344,-78.9129606,1.142,3,2
2024-05-23T22:11:49.000Z,33.3095354,-78.9129548,1.166,3,2
2024-05-23T22:11:50.000Z,33.3095362,-78.9129529,1.113,3,2
2024-05-23T22:11:51.000Z,33.3095367,-78.9129541,1.096,3,2
2024-05-23T22:11:52.000Z,33.3095374,-78.9129511,1.061,3,2
2024-05-23T22:11:53.000Z,33.3095381,-78.9129442,0.746,3,2
2024-05-23T22:11:54.000Z,33.3095384,-78.9129393,0.599,3,2
2024-05-23T22:11:55.000Z,33.3095369,-78.9129374,0.337,3,2
2024-05-23T22:11:56.000Z,33.309537,-78.9129326,0.337,3,2
2024-05-23T22:11:57.000Z,33.3095367,-78.9129275,0.398,3,2
2024-05-23T22:11:58.000Z,33.3095357,-78.9129235,0.223,3,2
2024-05-23T22:11:59.000Z,33.3095351,-78.9129204,0.139,3,2
2024-05-23T22:12:00.000Z,33.3095345,-78.9129185,0.092,3,2
2024-05-23T22:12:01.000Z,33.3095347,-78.9129145,0.062,3,2
2024-05-23T22:12:02.000Z,33.3095351,-78.9129106,-0.119,3,2
2024-05-23T22:12:03.000Z,33.3095347,-78.9129096,-0.19,3,2
2024-05-23T22:12:04.000Z,33.3095344,-78.9129067,-0.383,3,2
2024-05-23T22:12:05.000Z,33.3095342,-78.9129018,-0.464,3,2
2024-05-23T22:12:06.000Z,33.3095342,-78.9128962,-0.266,3,2
2024-05-23T22:12:07.000Z,33.3095338,-78.9128937,-0.118,3,2
2024-05-23T22:12:08.000Z,33.3095333,-78.9128944,-0.179,3,2
2024-05-23T22:12:09.000Z,33.3095324,-78.9128935,-0.313,3,2
2024-05-23T22:12:10.000Z,33.3095337,-78.912887,-0.442,3,2
2024-05-23T22:12:11.000Z,33.3095343,-78.9128784,-0.245,3,2
2024-05-23T22:12:12.000Z,33.3095345,-78.9128752,-0.137,3,2
2024-05-23T22:12:13.000Z,33.3095342,-78.9128766,-0.279,3,2
2024-05-23T22:12:14.000Z,33.3095335,-78.9128757,-0.425,3,2
2024-05-23T22:12:15.000Z,33.309533,-78.9128712,-0.531,3,2
2024-05-23T22:12:16.000Z,33.3095324,-78.9128669,-0.637,3,2
2024-05-23T22:12:17.000Z,33.3095326,-78.9128631,-0.703,3,2
2024-05-23T22:12:18.000Z,33.3095332,-78.9128594,-0.493,3,2
2024-05-23T22:12:19.000Z,33.309533,-78.9128587,-0.15,3,2
2024-05-23T22:12:20.000Z,33.3095329,-78.9128618,-0.421,3,2
2024-05-23T22:12:21.000Z,33.3095319,-78.9128621,-0.772,3,2
2024-05-23T22:12:22.000Z,33.3095324,-78.9128575,-0.877,3,2
2024-05-23T22:12:23.000Z,33.309532,-78.9128527,-0.853,3,2
2024-05-23T22:12:24.001Z,33.3095305,-78.9128494,-0.881,3,2
2024-05-23T22:12:25.000Z,33.3095299,-78.9128482,-0.876,3,2
2024-05-23T22:12:26.000Z,33.3095299,-78.9128471,-0.816,3,2
2024-05-23T22:12:27.000Z,33.3095299,-78.9128443,-0.687,3,2
2024-05-23T22:12:28.000Z,33.3095297,-78.9128418,-0.527,3,2
2024-05-23T22:12:29.000Z,33.3095284,-78.9128405,-0.589,3,2
2024-05-23T22:12:30.000Z,33.3095277,-78.9128387,-0.659,3,2
2024-05-23T22:12:31.000Z,33.3095266,-78.912838,-0.684,3,2
2024-05-23T22:12:32.000Z,33.3095258,-78.9128359,-0.891,3,2
2024-05-23T22:12:33.000Z,33.3095245,-78.9128335,-0.907,3,2
2024-05-23T22:12:34.000Z,33.3095251,-78.9128306,-0.753,3,2
2024-05-23T22:12:35.000Z,33.3095254,-78.9128312,-0.56,3,2
2024-05-23T22:12:36.000Z,33.3095238,-78.9128373,-0.553,3,2
2024-05-23T22:12:37.000Z,33.3095236,-78.9128358,-0.748,3,2
2024-05-23T22:12:38.000Z,33.3095208,-78.9128319,-0.546,3,2
2024-05-23T22:12:39.000Z,33.3095205,-78.9128287,-0.546,3,2
2024-05-23T22:12:40.000Z,33.3095226,-78.9128322,-0.467,3,2
2024-05-23T22:12:41.000Z,33.3095248,-78.9128372,-0.868,3,2
2024-05-23T22:12:42.000Z,33.3095277,-78.9128375,-1.24,3,2
2024-05-23T22:12:43.000Z,33.3095266,-78.9128318,-1.171,3,2
2024-05-23T22:12:44.000Z,33.3095273,-78.9128262,-0.99,3,2
2024-05-23T22:12:45.000Z,33.3095277,-78.9128254,-0.63,3,2
2024-05-23T22:12:46.000Z,33.309528,-78.9128312,-0.442,3,2
2024-05-23T22:12:47.000Z,33.3095293,-78.9128366,-0.6,3,2
2024-05-23T22:12:48.000Z,33.3095282,-78.9128364,-0.641,3,2
2024-05-23T22:12:49.000Z,33.3095296,-78.9128266,-0.631,3,2
2024-05-23T22:12:50.000Z,33.3095302,-78.9128193,-0.516,3,2
2024-05-23T22:12:51.000Z,33.3095327,-78.9128219,-0.823,3,2
2024-05-23T22:12:52.000Z,33.309534,-78.9128259,-0.818,3,2
2024-05-23T22:12:53.000Z,33.3095351,-78.9128262,-1.008,3,2
2024-05-23T22:12:54.000Z,33.3095341,-78.912824,-0.693,3,2
2024-05-23T22:12:55.000Z,33.3095361,-78.9128238,-0.437,3,2
2024-05-23T22:12:56.000Z,33.3095387,-78.9128288,-0.587,3,2
2024-05-23T22:12:57.000Z,33.3095408,-78.9128332,-0.721,3,2
2024-05-23T22:12:58.000Z,33.3095424,-78.9128276,-1.042,3,2
2024-05-23T22:12:59.000Z,33.3095438,-78.9128244,-0.914,3,2
2024-05-23T22:13:00.000Z,33.3095435,-78.9128234,-1.236,3,2
2024-05-23T22:13:01.000Z,33.3095424,-78.9128241,-1.356,3,2
2024-05-23T22:13:02.000Z,33.3095464,-78.9128233,-1.56,3,2
2024-05-23T22:13:03.000Z,33.3095512,-78.9128237,-1.617,3,2
2024-05-23T22:13:04.000Z,33.3095527,-78.9128295,-2.074,3,2
2024-05-23T22:13:05.000Z,33.309552,-78.9128346,-2.593,3,2
2024-05-23T22:13:06.000Z,33.3095529,-78.9128393,-3.257,3,2
2024-05-23T22:13:07.000Z,33.3095527,-78.9128419,-3.724,3,2
2024-05-23T22:13:08.000Z,33.3095522,-78.9128435,-4.033,3,2
2024-05-23T22:13:09.000Z,33.3095538,-78.9128458,-4.29,3,2
2024-05-23T22:13:10.000Z,33.3095558,-78.9128446,-4.66,3,2
2024-05-23T22:13:11.000Z,33.3095564,-78.9128422,-4.669,3,2
2024-05-23T22:13:12.000Z,33.3095564,-78.9128419,-4.523,3,2
2024-05-23T22:13:13.000Z,33.3095575,-78.912844,-4.557,3,2
2024-05-23T22:13:14.000Z,33.3095585,-78.9128463,-4.472,3,2
2024-05-23T22:13:15.000Z,33.3095581,-78.9128501,-4.64,3,2
2024-05-23T22:13:16.000Z,33.3095556,-78.9128546,-4.776,3,2
2024-05-23T22:13:17.000Z,33.3095535,-78.9128599,-5.06,3,2
2024-05-23T22:13:18.000Z,33.3095506,-78.9128619,-5.312,3,2
2024-05-23T22:13:19.000Z,33.3095483,-78.9128612,-5.374,3,2
2024-05-23T22:13:20.000Z,33.3095433,-78.9128618,-4.761,3,2
2024-05-23T22:13:21.000Z,33.3095423,-78.9128654,-4.588,3,2
2024-05-23T22:13:22.000Z,33.3095403,-78.9128697,-4.557,3,2
2024-05-23T22:13:23.000Z,33.3095375,-78.9128734,-4.289,3,2
2024-05-23T22:13:24.000Z,33.309536,-78.9128757,-4.075,3,2
2024-05-23T22:13:25.000Z,33.3095368,-78.9128788,-4.088,3,2
2024-05-23T22:13:26.000Z,33.3095372,-78.9128806,-4.09,3,2
2024-05-23T22:13:27.000Z,33.3095378,-78.9128806,-4.011,3,2
2024-05-23T22:13:28.000Z,33.3095386,-78.9128792,-4.003,3,2
2024-05-23T22:13:29.000Z,33.3095405,-78.91288,-3.852,3,2
2024-05-23T22:13:30.000Z,33.3095435,-78.9128816,-3.819,3,2
2024-05-23T22:13:31.000Z,33.3095486,-78.9128827,-3.434,3,2
2024-05-23T22:13:32.000Z,33.3095506,-78.9128841,-3.399,3,2
2024-05-23T22:13:33.000Z,33.3095511,-78.9128838,-3.085,3,2
2024-05-23T22:13:34.000Z,33.3095547,-78.9128866,-3.04,3,2
2024-05-23T22:13:35.000Z,33.3095573,-78.9128879,-3.049,3,2
2024-05-23T22:13:36.000Z,33.3095605,-78.9128886,-2.964,3,2
2024-05-23T22:13:37.000Z,33.3095635,-78.912891,-3.025,3,2
2024-05-23T22:13:38.001Z,33.309567,-78.9128934,-3.306,3,2
2024-05-23T22:13:39.000Z,33.3095693,-78.9128939,-3.599,3,2
2024-05-23T22:13:40.000Z,33.3095701,-78.9128948,-3.546,3,2
2024-05-23T22:13:41.000Z,33.3095703,-78.9128955,-3.993,3,2
2024-05-23T22:13:42.000Z,33.3095717,-78.9128951,-3.944,3,2
2024-05-23T22:13:43.000Z,33.3095738,-78.9128953,-4.092,3,2
2024-05-23T22:13:44.000Z,33.3095759,-78.9128968,-4.183,3,2
2024-05-23T22:13:45.000Z,33.3095751,-78.9128986,-4.344,3,2
2024-05-23T22:13:46.000Z,33.309574,-78.9129015,-4.665,3,2
2024-05-23T22:13:47.000Z,33.3095761,-78.9129052,-4.32,3,2
2024-05-23T22:13:48.000Z,33.3095791,-78.9129105,-4.11,3,2
2024-05-23T22:13:49.000Z,33.3095816,-78.9129162,-4.197,3,2
2024-05-23T22:13:50.000Z,33.309582,-78.9129195,-3.968,3,2
2024-05-23T22:13:51.000Z,33.3095834,-78.9129222,-3.91,3,2
2024-05-23T22:13:52.000Z,33.3095859,-78.9129284,-3.319,3,2
2024-05-23T22:13:53.000Z,33.3095865,-78.9129318,-3.431,3,2
2024-05-23T22:13:54.000Z,33.309586,-78.9129328,-3.287,3,2
2024-05-23T22:13:55.000Z,33.3095856,-78.9129363,-3.146,3,2
2024-05-23T22:13:56.000Z,33.3095871,-78.9129393,-2.905,3,2
2024-05-23T22:13:57.000Z,33.3095897,-78.9129442,-2.775,3,2
2024-05-23T22:13:58.000Z,33.3095912,-78.9129487,-2.726,3,2
2024-05-23T22:13:59.000Z,33.3095916,-78.9129486,-2.564,3,2
2024-05-23T22:14:00.000Z,33.3095916,-78.9129503,-2.318,3,2
2024-05-23T22:14:01.000Z,33.3095925,-78.9129553,-2.124,3,2
2024-05-23T22:14:02.000Z,33.3095938,-78.912961,-2.214,3,2
2024-05-23T22:14:03.000Z,33.3095936,-78.9129658,-2.267,3,2
2024-05-23T22:14:04.000Z,33.3095946,-78.9129703,-2.124,3,2
