# time,lat,lon,altMSC,status
2023-04-13T14:44:05.000Z,33.1784457,-79.0969399,,2
2023-04-13T14:44:06.000Z,33.1784419,-79.0969405,,2
2023-04-13T14:44:07.000Z,33.17844,-79.0969421,,2
2023-04-13T14:44:08.000Z,33.1784415,-79.0969423,,2
2023-04-13T14:44:09.000Z,33.1784427,-79.0969433,,2
2023-04-13T14:44:10.000Z,33.1784409,-79.0969426,,2
2023-04-13T14:44:11.000Z,33.1784385,-79.0969403,,2
2023-04-13T14:44:12.000Z,33.1784393,-79.096938,,2
2023-04-13T14:44:13.000Z,33.1784406,-79.0969365,,2
2023-04-13T14:44:14.000Z,33.1784415,-79.0969389,,2
2023-04-13T14:44:15.000Z,33.1784433,-79.0969404,,2
2023-04-13T14:44:16.000Z,33.1784431,-79.0969401,,2
2023-04-13T14:44:17.000Z,33.178441,-79.0969404,,2
2023-04-13T14:44:18.000Z,33.1784403,-79.0969406,,2
2023-04-13T14:44:19.000Z,33.1784393,-79.0969417,,2
2023-04-13T14:44:20.000Z,33.1784378,-79.0969397,,2
2023-04-13T14:44:21.000Z,33.178439,-79.0969415,,2
2023-04-13T14:44:22.000Z,33.17844,-79.0969414,,2
2023-04-13T14:44:23.000Z,33.1784376,-79.0969403,,2
2023-04-13T14:44:24.000Z,33.1784387,-79.0969405,,2
2023-04-13T14:44:25.000Z,33.1784435,-79.0969432,,2
2023-04-13T14:44:26.000Z,33.178443,-79.0969431,,2
2023-04-13T14:44:27.000Z,33.1784403,-79.0969436,,2
2023-04-13T14:44:28.000Z,33.1784414,-79.0969454,,2
2023-04-13T14:44:29.000Z,33.1784423,-79.0969458,,2
2023-04-13T14:44:30.000Z,33.1784406,-79.0969442,,2
2023-04-13T14:44:31.000Z,33.1784393,-79.0969425,,2
2023-04-13T14:44:32.000Z,33.178441,-79.0969424,,2
2023-04-13T14:44:33.000Z,33.1784396,-79.0969395,,2
2023-04-13T14:44:34.000Z,33.1784386,-79.0969418,,2
2023-04-13T14:44:35.000Z,33.1784426,-79.096946,,2
2023-04-13T14:44:36.000Z,33.1784452,-79.0969486,,2
2023-04-13T14:44:37.000Z,33.1784428,-79.0969477,,2
2023-04-13T14:44:38.000Z,33.1784402,-79.0969444,,2
2023-04-13T14:44:39.000Z,33.1784407,-79.0969423,,2
2023-04-13T14:44:40.000Z,33.1784415,-79.0969408,,2
2023-04-13T14:44:41.000Z,33.1784422,-79.0969398,,2
2023-04-13T14:44:42.000Z,33.1784423,-79.0969376,,2
2023-04-13T14:44:43.001Z,33.1784425,-79.0969395,,2
2023-04-13T14:44:44.000Z,33.1784416,-79.0969428,,2
2023-04-13T14:44:45.000Z,33.1784394,-79.0969439,,2
2023-04-13T14:44:46.000Z,33.1784409,-79.0969417,,2
2023-04-13T14:44:47.000Z,33.1784429,-79.0969394,,2
2023-04-13T14:44:48.000Z,33.1784431,-79.0969394,,2
2023-04-13T14:44:49.000Z,33.1784429,-79.0969417,,2
2023-04-13T14:44:50.000Z,33.1784411,-79.0969414,,2
2023-04-13T14:44:51.000Z,33.1784385,-79.0969388,,2
2023-04-13T14:44:52.000Z,33.17844,-79.096939,,2
2023-04-13T14:44:53.000Z,33.1784412,-79.0969405,,2
2023-04-13T14:44:54.000Z,33.1784416,-79.0969421,,2
2023-04-13T14:44:55.000Z,33.1784417,-79.096943,,2
2023-04-13T14:44:56.000Z,33.1784427,-79.0969431,,2
2023-04-13T14:44:57.000Z,33.1784418,-79.0969409,,2
2023-04-13T14:44:58.000Z,33.1784376,-79.0969383,,2
2023-04-13T14:44:59.000Z,33.1784357,-79.0969372,,2
2023-04-13T14:45:00.000Z,33.178437,-79.0969368,,2
2023-04-13T14:45:01.000Z,33.1784378,-79.0969376,,2
2023-04-13T14:45:02.000Z,33.1784374,-79.0969387,,2
2023-04-13T14:45:03.000Z,33.1784377,-79.096939,,2
2023-04-13T14:45:04.000Z,33.1784396,-79.0969396,,2
2023-04-13T14:45:05.000Z,33.178438,-79.0969386,,2
2023-04-13T14:45:06.000Z,33.1784341,-79.096936,,2
2023-04-13T14:45:07.000Z,33.1784349,-79.0969373,,2
2023-04-13T14:45:08.000Z,33.1784379,-79.096937,,2
2023-04-13T14:45:09.000Z,33.1784375,-79.0969358,,2
2023-04-13T14:45:10.000Z,33.1784374,-79.0969345,,2
2023-04-13T14:45:11.000Z,33.1784386,-79.0969345,,2
2023-04-13T14:45:12.000Z,33.178437,-79.0969333,,2
2023-04-13T14:45:13.000Z,33.1784367,-79.0969339,,2
2023-04-13T14:45:14.000Z,33.1784361,-79.096932,,2
2023-04-13T14:45:15.000Z,33.1784368,-79.0969324,,2
2023-04-13T14:45:16.000Z,33.1784381,-79.0969342,,2
2023-04-13T14:45:17.000Z,33.1784375,-79.0969323,,2
2023-04-13T14:45:18.000Z,33.178434,-79.0969313,,2
2023-04-13T14:45:19.000Z,33.1784352,-79.0969325,,2
2023-04-13T14:45:20.000Z,33.1784392,-79.0969347,,2
2023-04-13T14:45:21.000Z,33.1784413,-79.096934,,2
2023-04-13T14:45:22.000Z,33.1784406,-79.096933,,2
2023-04-13T14:45:23.000Z,33.1784371,-79.0969336,,2
2023-04-13T14:45:24.000Z,33.1784359,-79.0969335,,2
2023-04-13T14:45:25.000Z,33.1784355,-79.0969339,,2
2023-04-13T14:45:26.000Z,33.1784377,-79.0969363,,2
2023-04-13T14:45:27.000Z,33.1784391,-79.0969368,,2
2023-04-13T14:45:28.000Z,33.1784373,-79.0969355,,2
2023-04-13T14:45:29.000Z,33.1784353,-79.0969329,,2
2023-04-13T14:45:30.000Z,33.1784352,-79.0969331,,2
2023-04-13T14:45:31.000Z,33.1784366,-79.0969348,,2
2023-04-13T14:45:32.000Z,33.178434,-79.0969338,,2
2023-04-13T14:45:33.000Z,33.1784308,-79.096932,,2
2023-04-13T14:45:34.000Z,33.1784323,-79.0969334,,2
2023-04-13T14:45:35.000Z,33.1784381,-79.0969346,,2
2023-04-13T14:45:36.000Z,33.1784394,-79.0969346,,2
2023-04-13T14:45:37.000Z,33.1784334,-79.0969333,,2
2023-04-13T14:45:38.000Z,33.1784332,-79.0969343,,2
2023-04-13T14:45:39.000Z,33.178438,-79.0969355,,2
2023-04-13T14:45:40.000Z,33.1784392,-79.0969353,,2
2023-04-13T14:45:41.000Z,33.1784375,-79.0969349,,2
2023-04-13T14:45:42.000Z,33.178436,-79.0969331,,2
2023-04-13T14:45:43.000Z,33.1784328,-79.0969337,,2
2023-04-13T14:45:44.000Z,33.1784319,-79.0969349,,2
2023-04-13T14:45:45.000Z,33.1784318,-79.0969362,,2
2023-04-13T14:45:46.000Z,33.1784313,-79.0969353,,2
2023-04-13T14:45:47.000Z,33.1784312,-79.0969328,,2
2023-04-13T14:45:48.000Z,33.1784328,-79.096935,,2
2023-04-13T14:45:49.000Z,33.1784327,-79.0969352,,2
2023-04-13T14:45:50.000Z,33.1784306,-79.0969338,,2
2023-04-13T14:45:51.000Z,33.1784306,-79.0969352,,2
2023-04-13T14:45:52.000Z,33.1784324,-79.0969361,,2
2023-04-13T14:45:53.000Z,33.1784314,-79.0969357,,2
2023-04-13T14:45:54.000Z,33.1784316,-79.0969372,,2
2023-04-13T14:45:55.000Z,33.1784311,-79.0969354,,2
2023-04-13T14:45:56.000Z,33.178429,-79.0969334,,2
2023-04-13T14:45:57.000Z,33.1784308,-79.0969339,,2
2023-04-13T14:45:58.000Z,33.1784315,-79.0969357,,2
2023-04-13T14:45:59.000Z,33.1784318,-79.0969363,,2
2023-04-13T14:46:00.000Z,33.1784331,-79.0969372,,2
2023-04-13T14:46:01.000Z,33.1784335,-79.0969371,,2
2023-04-13T14:46:02.000Z,33.1784336,-79.0969376,,2
2023-04-13T14:46:03.000Z,33.1784303,-79.0969362,,2
2023-04-13T14:46:04.000Z,33.1784282,-79.0969348,,2
2023-04-13T14:46:05.000Z,33.1784306,-79.0969359,,2
2023-04-13T14:46:06.001Z,33.178432,-79.0969361,,2
2023-04-13T14:46:07.000Z,33.1784337,-79.0969389,,2
2023-04-13T14:46:08.000Z,33.1784348,-79.0969391,,2
2023-04-13T14:46:09.000Z,33.1784339,-79.0969377,,2
2023-04-13T14:46:10.000Z,33.1784326,-79.0969359,,2
2023-04-13T14:46:11.000Z,33.1784332,-79.0969366,,2
2023-04-13T14:46:12.000Z,33.1784334,-79.096937,,2
2023-04-13T14:46:13.000Z,33.1784322,-79.0969373,,2
2023-04-13T14:46:14.000Z,33.1784308,-79.0969352,,2
2023-04-13T14:46:15.000Z,33.1784302,-79.0969343,,2
2023-04-13T14:46:16.000Z,33.1784333,-79.0969337,,2
2023-04-13T14:46:17.000Z,33.1784337,-79.0969329,,2
2023-04-13T14:46:18.000Z,33.1784316,-79.0969321,,2
2023-04-13T14:46:19.000Z,33.1784314,-79.0969327,,2
2023-04-13T14:46:20.000Z,33.1784339,-79.0969341,,2
2023-04-13T14:46:21.000Z,33.1784356,-79.0969345,,2
2023-04-13T14:46:22.000Z,33.1784339,-79.096933,,2
2023-04-13T14:46:23.000Z,33.1784321,-79.0969306,,2
2023-04-13T14:46:24.000Z,33.1784309,-79.0969283,,2
2023-04-13T14:46:25.000Z,33.1784306,-79.0969261,,2
2023-04-13T14:46:26.000Z,33.1784316,-79.0969278,,2
2023-04-13T14:46:27.000Z,33.1784328,-79.0969317,,2
2023-04-13T14:46:28.000Z,33.1784359,-79.0969353,,2
2023-04-13T14:46:29.000Z,33.1784389,-79.0969346,,2
2023-04-13T14:46:30.000Z,33.1784361,-79.0969332,,2
2023-04-13T14:46:31.000Z,33.1784353,-79.0969322,,2
2023-04-13T14:46:32.000Z,33.1784349,-79.0969308,,2
2023-04-13T14:46:33.000Z,33.1784316,-79.0969296,,2
2023-04-13T14:46:34.000Z,33.1784297,-79.0969288,,2
2023-04-13T14:46:35.000Z,33.1784307,-79.0969283,,2
2023-04-13T14:46:36.000Z,33.1784334,-79.0969298,,2
2023-04-13T14:46:37.000Z,33.1784376,-79.096931,,2
2023-04-13T14:46:38.000Z,33.1784393,-79.0969322,,2
2023-04-13T14:46:39.000Z,33.1784371,-79.0969322,,2
2023-04-13T14:46:40.000Z,33.1784345,-79.0969315,,2
2023-04-13T14:46:41.000Z,33.1784328,-79.0969315,,2
2023-04-13T14:46:42.000Z,33.1784325,-79.0969295,,2
2023-04-13T14:46:43.000Z,33.1784324,-79.0969296,,2
2023-04-13T14:46:44.000Z,33.1784316,-79.0969298,,2
2023-04-13T14:46:45.000Z,33.1784297,-79.0969268,,2
2023-04-13T14:46:46.000Z,33.1784317,-79.0969272,,2
2023-04-13T14:46:47.000Z,33.1784352,-79.0969271,,2
2023-04-13T14:46:48.000Z,33.178435,-79.0969259,,2
2023-04-13T14:46:49.000Z,33.1784349,-79.0969302,,2
2023-04-13T14:46:50.000Z,33.1784351,-79.0969316,,2
2023-04-13T14:46:51.000Z,33.1784349,-79.0969304,,2
2023-04-13T14:46:52.000Z,33.1784337,-79.0969282,,2
2023-04-13T14:46:53.000Z,33.1784324,-79.0969267,,2
2023-04-13T14:46:54.000Z,33.1784309,-79.0969254,,2
2023-04-13T14:46:55.000Z,33.1784296,-79.0969277,,2
2023-04-13T14:46:56.000Z,33.1784305,-79.0969301,,2
2023-04-13T14:46:57.000Z,33.1784316,-79.0969307,,2
2023-04-13T14:46:58.000Z,33.1784318,-79.0969302,,2
2023-04-13T14:46:59.000Z,33.1784313,-79.0969294,,2
2023-04-13T14:47:00.000Z,33.1784307,-79.0969276,,2
2023-04-13T14:47:01.000Z,33.1784295,-79.0969279,,2
2023-04-13T14:47:02.000Z,33.1784286,-79.0969296,,2
2023-04-13T14:47:03.000Z,33.1784282,-79.0969306,,2
2023-04-13T14:47:04.000Z,33.1784295,-79.0969296,,2
2023-04-13T14:47:05.000Z,33.1784302,-79.0969297,,2
2023-04-13T14:47:06.000Z,33.1784311,-79.0969302,,2
2023-04-13T14:47:07.000Z,33.178432,-79.0969304,,2
2023-04-13T14:47:08.000Z,33.1784309,-79.0969285,,2
2023-04-13T14:47:09.000Z,33.178432,-79.0969284,,2
2023-04-13T14:47:10.000Z,33.1784318,-79.0969293,,2
2023-04-13T14:47:11.000Z,33.1784311,-79.0969309,,2
2023-04-13T14:47:12.000Z,33.1784297,-79.0969286,,2
2023-04-13T14:47:13.000Z,33.1784256,-79.0969265,,2
2023-04-13T14:47:14.000Z,33.1784265,-79.0969286,,2
2023-04-13T14:47:15.000Z,33.1784321,-79.0969294,,2
2023-04-13T14:47:16.000Z,33.1784337,-79.0969277,,2
2023-04-13T14:47:17.000Z,33.1784324,-79.0969305,,2
2023-04-13T14:47:18.000Z,33.1784337,-79.0969314,,2
2023-04-13T14:47:19.000Z,33.1784344,-79.0969301,,2
2023-04-13T14:47:20.000Z,33.1784345,-79.0969293,,2
2023-04-13T14:47:21.000Z,33.1784321,-79.0969311,,2
2023-04-13T14:47:22.000Z,33.1784298,-79.0969319,,2
2023-04-13T14:47:23.000Z,33.1784285,-79.0969339,,2
2023-04-13T14:47:24.000Z,33.17843,-79.0969344,,2
2023-04-13T14:47:25.000Z,33.1784309,-79.0969325,,2
2023-04-13T14:47:26.000Z,33.1784297,-79.0969302,,2
2023-04-13T14:47:27.000Z,33.1784301,-79.0969317,,2
2023-04-13T14:47:28.000Z,33.1784335,-79.0969343,,2
2023-04-13T14:47:29.001Z,33.1784329,-79.0969357,,2
2023-04-13T14:47:30.000Z,33.1784312,-79.0969348,,2
2023-04-13T14:47:31.000Z,33.1784293,-79.096935,,2
2023-04-13T14:47:32.000Z,33.178429,-79.0969339,,2
2023-04-13T14:47:33.000Z,33.1784286,-79.096933,,2
2023-04-13T14:47:34.000Z,33.1784279,-79.0969331,,2
2023-04-13T14:47:35.000Z,33.1784286,-79.0969368,,2
2023-04-13T14:47:36.000Z,33.1784288,-79.0969385,,2
2023-04-13T14:47:37.000Z,33.1784298,-79.0969408,,2
2023-04-13T14:47:38.000Z,33.1784294,-79.09694,,2
2023-04-13T14:47:39.000Z,33.1784266,-79.0969391,,2
2023-04-13T14:47:40.000Z,33.1784248,-79.0969378,,2
2023-04-13T14:47:41.000Z,33.1784261,-79.0969373,,2
2023-04-13T14:47:42.000Z,33.1784281,-79.0969381,,2
2023-04-13T14:47:43.000Z,33.1784285,-79.0969381,,2
2023-04-13T14:47:44.000Z,33.1784269,-79.0969369,,2
2023-04-13T14:47:45.000Z,33.1784255,-79.0969381,,2
2023-04-13T14:47:46.000Z,33.1784258,-79.0969381,,2
2023-04-13T14:47:47.000Z,33.1784254,-79.0969391,,2
2023-04-13T14:47:48.000Z,33.1784267,-79.0969402,,2
2023-04-13T14:47:49.000Z,33.178427,-79.0969395,,2
2023-04-13T14:47:50.000Z,33.1784263,-79.0969402,,2
2023-04-13T14:47:51.000Z,33.1784255,-79.0969408,,2
2023-04-13T14:47:52.000Z,33.178425,-79.0969397,,2
2023-04-13T14:47:53.000Z,33.1784258,-79.0969397,,2
2023-04-13T14:47:54.000Z,33.1784247,-79.0969383,,2
2023-04-13T14:47:55.000Z,33.1784245,-79.096937,,2
2023-04-13T14:47:56.000Z,33.1784267,-79.0969391,,2
2023-04-13T14:47:57.000Z,33.1784276,-79.0969404,,2
2023-04-13T14:47:58.000Z,33.1784302,-79.0969424,,2
2023-04-13T14:47:59.000Z,33.1784318,-79.0969426,,2
2023-04-13T14:48:00.000Z,33.17843,-79.0969435,,2
2023-04-13T14:48:01.000Z,33.1784287,-79.0969437,,2
2023-04-13T14:48:02.000Z,33.1784273,-79.0969417,,2
2023-04-13T14:48:03.000Z,33.1784253,-79.0969402,,2
2023-04-13T14:48:04.000Z,33.1784264,-79.0969398,,2
2023-04-13T14:48:05.000Z,33.1784274,-79.0969393,,2
2023-04-13T14:48:06.000Z,33.1784286,-79.0969413,,2
2023-04-13T14:48:07.000Z,33.1784291,-79.0969404,,2
2023-04-13T14:48:08.000Z,33.1784276,-79.096938,,2
2023-04-13T14:48:09.000Z,33.178427,-79.0969421,,2
2023-04-13T14:48:10.000Z,33.1784287,-79.0969446,,2
2023-04-13T14:48:11.000Z,33.1784299,-79.0969436,,2
2023-04-13T14:48:12.000Z,33.1784306,-79.0969415,,2
2023-04-13T14:48:13.000Z,33.1784284,-79.0969412,,2
2023-04-13T14:48:14.000Z,33.1784263,-79.0969391,,2
2023-04-13T14:48:15.000Z,33.1784233,-79.0969392,,2
2023-04-13T14:48:16.000Z,33.1784242,-79.0969408,,2
2023-04-13T14:48:17.000Z,33.1784274,-79.0969428,,2
2023-04-13T14:48:18.000Z,33.1784283,-79.0969433,,2
2023-04-13T14:48:19.000Z,33.1784303,-79.0969434,,2
2023-04-13T14:48:20.000Z,33.1784299,-79.0969443,,2
2023-04-13T14:48:21.000Z,33.1784273,-79.096941,,2
2023-04-13T14:48:22.000Z,33.1784263,-79.0969414,,2
2023-04-13T14:48:23.000Z,33.1784262,-79.0969434,,2
2023-04-13T14:48:24.000Z,33.178426,-79.0969418,,2
2023-04-13T14:48:25.000Z,33.178426,-79.0969391,,2
2023-04-13T14:48:26.000Z,33.1784265,-79.0969396,,2
2023-04-13T14:48:27.000Z,33.1784274,-79.096941,,2
2023-04-13T14:48:28.000Z,33.1784272,-79.0969398,,2
2023-04-13T14:48:29.000Z,33.1784278,-79.0969418,,2
2023-04-13T14:48:30.000Z,33.1784278,-79.0969421,,2
2023-04-13T14:48:31.000Z,33.1784258,-79.096941,,2
2023-04-13T14:48:32.000Z,33.1784256,-79.0969388,,2
2023-04-13T14:48:33.000Z,33.1784266,-79.0969375,,2
2023-04-13T14:48:34.000Z,33.1784285,-79.0969382,,2
2023-04-13T14:48:35.000Z,33.1784311,-79.0969395,,2
2023-04-13T14:48:36.000Z,33.1784314,-79.09694,,2
2023-04-13T14:48:37.000Z,33.1784306,-79.096939,,2
2023-04-13T14:48:38.000Z,33.1784293,-79.0969375,,2
2023-04-13T14:48:39.000Z,33.1784292,-79.0969354,,2
2023-04-13T14:48:40.000Z,33.1784307,-79.096935,,2
2023-04-13T14:48:41.000Z,33.1784301,-79.0969363,,2
2023-04-13T14:48:42.000Z,33.1784288,-79.0969356,,2
2023-04-13T14:48:43.000Z,33.1784293,-79.0969355,,2
2023-04-13T14:48:44.000Z,33.1784309,-79.0969375,,2
2023-04-13T14:48:45.000Z,33.1784327,-79.0969386,,2
2023-04-13T14:48:46.000Z,33.1784337,-79.0969375,,2
2023-04-13T14:48:47.000Z,33.178432,-79.0969366,,2
2023-04-13T14:48:48.000Z,33.1784295,-79.0969361,,2
2023-04-13T14:48:49.000Z,33.1784284,-79.0969362,,2
2023-04-13T14:48:50.000Z,33.1784314,-79.0969336,,2
2023-04-13T14:48:51.000Z,33.1784329,-79.0969331,,2
2023-04-13T14:48:52.001Z,33.1784318,-79.0969344,,2
2023-04-13T14:48:53.000Z,33.178431,-79.0969345,,2
2023-04-13T14:48:54.000Z,33.178432,-79.0969352,,2
2023-04-13T14:48:55.000Z,33.1784327,-79.0969361,,2
2023-04-13T14:48:56.000Z,33.1784321,-79.0969342,,2
2023-04-13T14:48:57.000Z,33.1784323,-79.0969331,,2
2023-04-13T14:48:58.000Z,33.1784335,-79.0969342,,2
2023-04-13T14:48:59.000Z,33.1784337,-79.0969358,,2
2023-04-13T14:49:00.000Z,33.1784323,-79.0969354,,2
2023-04-13T14:49:01.000Z,33.17843,-79.0969361,,2
2023-04-13T14:49:02.000Z,33.1784277,-79.0969362,,2
2023-04-13T14:49:03.000Z,33.1784294,-79.096935,,2
2023-04-13T14:49:04.000Z,33.1784349,-79.0969355,,2
2023-04-13T14:49:05.000Z,33.1784386,-79.0969381,,2
2023-04-13T14:49:06.000Z,33.178438,-79.0969403,,2
2023-04-13T14:49:07.000Z,33.1784353,-79.0969417,,2
2023-04-13T14:49:08.000Z,33.1784334,-79.0969405,,2
2023-04-13T14:49:09.000Z,33.1784314,-79.0969388,,2
2023-04-13T14:49:10.000Z,33.1784306,-79.0969372,,2
2023-04-13T14:49:11.000Z,33.1784304,-79.0969394,,2
2023-04-13T14:49:12.000Z,33.1784304,-79.0969424,,2
2023-04-13T14:49:13.000Z,33.1784315,-79.096942,,2
2023-04-13T14:49:14.000Z,33.17843,-79.0969406,,2
2023-04-13T14:49:15.000Z,33.1784293,-79.0969406,,2
2023-04-13T14:49:16.000Z,33.1784308,-79.0969415,,2
2023-04-13T14:49:17.000Z,33.1784324,-79.0969431,,2
2023-04-13T14:49:18.000Z,33.1784306,-79.0969426,,2
2023-04-13T14:49:19.000Z,33.1784299,-79.0969425,,2
2023-04-13T14:49:20.000Z,33.1784283,-79.0969412,,2
2023-04-13T14:49:21.000Z,33.1784271,-79.096942,,2
2023-04-13T14:49:22.000Z,33.1784287,-79.0969427,,2
2023-04-13T14:49:23.000Z,33.1784302,-79.0969423,,2
2023-04-13T14:49:24.000Z,33.1784287,-79.0969415,,2
2023-04-13T14:49:25.000Z,33.1784303,-79.0969415,,2
2023-04-13T14:49:26.000Z,33.1784332,-79.0969423,,2
2023-04-13T14:49:27.000Z,33.1784319,-79.0969431,,2
2023-04-13T14:49:28.000Z,33.1784301,-79.0969422,,2
2023-04-13T14:49:29.000Z,33.1784286,-79.0969424,,2
2023-04-13T14:49:30.000Z,33.178427,-79.0969428,,2
2023-04-13T14:49:31.000Z,33.1784268,-79.0969428,,2
2023-04-13T14:49:32.000Z,33.17843,-79.0969444,,2
2023-04-13T14:49:33.000Z,33.1784343,-79.0969454,,2
2023-04-13T14:49:34.000Z,33.1784327,-79.0969444,,2
2023-04-13T14:49:35.000Z,33.1784287,-79.0969445,,2
2023-04-13T14:49:36.000Z,33.1784268,-79.0969426,,2
2023-04-13T14:49:37.000Z,33.178429,-79.0969438,,2
2023-04-13T14:49:38.000Z,33.178431,-79.0969445,,2
2023-04-13T14:49:39.000Z,33.178431,-79.0969453,,2
2023-04-13T14:49:40.000Z,33.1784309,-79.0969457,,2
2023-04-13T14:49:41.000Z,33.1784298,-79.0969445,,2
2023-04-13T14:49:42.000Z,33.178428,-79.0969447,,2
2023-04-13T14:49:43.000Z,33.1784277,-79.0969448,,2
2023-04-13T14:49:44.000Z,33.1784284,-79.096944,,2
2023-04-13T14:49:45.000Z,33.1784268,-79.0969423,,2
2023-04-13T14:49:46.000Z,33.1784257,-79.0969418,,2
2023-04-13T14:49:47.000Z,33.1784292,-79.0969433,,2
2023-04-13T14:49:48.000Z,33.1784369,-79.0969469,,2
2023-04-13T14:49:49.000Z,33.1784391,-79.096951,,2
2023-04-13T14:49:50.000Z,33.1784368,-79.0969497,,2
2023-04-13T14:49:51.000Z,33.1784346,-79.0969466,,2
2023-04-13T14:49:52.000Z,33.1784327,-79.0969459,,2
2023-04-13T14:49:53.000Z,33.1784326,-79.096945,,2
2023-04-13T14:49:54.000Z,33.1784337,-79.0969479,,2
2023-04-13T14:49:55.000Z,33.1784327,-79.0969493,,2
2023-04-13T14:49:56.000Z,33.1784324,-79.0969489,,2
2023-04-13T14:49:57.000Z,33.1784343,-79.0969475,,2
2023-04-13T14:49:58.000Z,33.1784354,-79.0969465,,2
2023-04-13T14:49:59.000Z,33.1784333,-79.0969432,,2
2023-04-13T14:50:00.000Z,33.1784347,-79.096945,,2
2023-04-13T14:50:01.000Z,33.1784402,-79.0969486,,2
2023-04-13T14:50:02.000Z,33.1784412,-79.0969512,,2
2023-04-13T14:50:03.000Z,33.1784363,-79.0969507,,2
2023-04-13T14:50:04.000Z,33.1784359,-79.096952,,2
2023-04-13T14:50:05.000Z,33.1784369,-79.0969512,,2
2023-04-13T14:50:06.000Z,33.1784382,-79.0969514,,2
2023-04-13T14:50:07.000Z,33.1784425,-79.096953,,2
2023-04-13T14:50:08.000Z,33.178443,-79.0969526,,2
2023-04-13T14:50:09.000Z,33.1784426,-79.0969532,,2
2023-04-13T14:50:10.000Z,33.1784427,-79.0969528,,2
2023-04-13T14:50:11.000Z,33.1784407,-79.0969526,,2
2023-04-13T14:50:12.000Z,33.1784389,-79.0969526,,2
2023-04-13T14:50:13.000Z,33.1784382,-79.0969523,,2
2023-04-13T14:50:14.000Z,33.1784359,-79.0969505,,2
2023-04-13T14:50:15.001Z,33.178435,-79.0969518,,2
2023-04-13T14:50:16.000Z,33.1784377,-79.0969525,,2
2023-04-13T14:50:17.000Z,33.178441,-79.0969522,,2
2023-04-13T14:50:18.000Z,33.1784444,-79.0969532,,2
2023-04-13T14:50:19.000Z,33.1784456,-79.0969558,,2
2023-04-13T14:50:20.000Z,33.1784424,-79.0969559,,2
2023-04-13T14:50:21.000Z,33.17844,-79.0969534,,2
2023-04-13T14:50:22.000Z,33.1784386,-79.0969536,,2
2023-04-13T14:50:23.000Z,33.178438,-79.0969538,,2
2023-04-13T14:50:24.000Z,33.1784363,-79.096953,,2
2023-04-13T14:50:25.000Z,33.1784356,-79.0969517,,2
2023-04-13T14:50:26.000Z,33.1784391,-79.0969539,,2
2023-04-13T14:50:27.000Z,33.1784446,-79.0969572,,2
2023-04-13T14:50:28.000Z,33.1784454,-79.0969568,,2
2023-04-13T14:50:29.000Z,33.1784442,-79.096956,,2
2023-04-13T14:50:30.000Z,33.1784436,-79.0969556,,2
2023-04-13T14:50:31.000Z,33.1784424,-79.0969556,,2
2023-04-13T14:50:32.000Z,33.1784401,-79.0969561,,2
2023-04-13T14:50:33.000Z,33.1784411,-79.0969564,,2
2023-04-13T14:50:34.000Z,33.1784407,-79.0969567,,2
2023-04-13T14:50:35.000Z,33.1784387,-79.0969567,,2
2023-04-13T14:50:36.000Z,33.178439,-79.0969565,,2
2023-04-13T14:50:37.000Z,33.1784414,-79.0969555,,2
2023-04-13T14:50:38.000Z,33.1784415,-79.0969562,,2
2023-04-13T14:50:39.000Z,33.1784403,-79.0969574,,2
2023-04-13T14:50:40.000Z,33.1784397,-79.0969596,,2
2023-04-13T14:50:41.000Z,33.1784397,-79.0969603,,2
2023-04-13T14:50:42.000Z,33.1784391,-79.09696,,2
2023-04-13T14:50:43.000Z,33.1784385,-79.0969584,,2
2023-04-13T14:50:44.000Z,33.1784375,-79.0969593,,2
2023-04-13T14:50:45.000Z,33.1784371,-79.096958,,2
2023-04-13T14:50:46.000Z,33.1784387,-79.0969563,,2
2023-04-13T14:50:47.000Z,33.1784415,-79.0969588,,2
2023-04-13T14:50:48.000Z,33.1784398,-79.096962,,2
2023-04-13T14:50:49.000Z,33.1784337,-79.0969623,,2
2023-04-13T14:50:50.000Z,33.1784341,-79.0969626,,2
2023-04-13T14:50:51.000Z,33.17844,-79.0969635,,2
2023-04-13T14:50:52.000Z,33.1784401,-79.0969631,,2
2023-04-13T14:50:53.000Z,33.1784364,-79.0969595,,2
2023-04-13T14:50:54.000Z,33.1784359,-79.0969576,,2
2023-04-13T14:50:55.000Z,33.178437,-79.0969588,,2
2023-04-13T14:50:56.000Z,33.1784372,-79.096961,,2
2023-04-13T14:50:57.000Z,33.1784381,-79.0969629,,2
2023-04-13T14:50:58.000Z,33.1784379,-79.0969632,,2
2023-04-13T14:50:59.000Z,33.1784375,-79.0969623,,2
2023-04-13T14:51:00.000Z,33.1784369,-79.0969622,,2
2023-04-13T14:51:01.000Z,33.1784356,-79.0969604,,2
2023-04-13T14:51:02.000Z,33.1784336,-79.0969584,,2
2023-04-13T14:51:03.000Z,33.1784335,-79.096959,,2
2023-04-13T14:51:04.000Z,33.1784368,-79.0969603,,2
2023-04-13T14:51:05.000Z,33.1784392,-79.0969625,,2
2023-04-13T14:51:06.000Z,33.1784399,-79.096964,,2
2023-04-13T14:51:07.000Z,33.1784382,-79.0969626,,2
2023-04-13T14:51:08.000Z,33.1784353,-79.0969623,,2
2023-04-13T14:51:09.000Z,33.178434,-79.0969615,,2
2023-04-13T14:51:10.000Z,33.1784336,-79.0969587,,2
